0.000108 794.270773
0.000093 794.429980
0.000080 794.589187
0.000070 794.748393
0.000060 794.907600
0.000053 795.066806
0.000047 795.226013
0.000041 795.385219
0.000036 795.544426
0.000032 795.703633
0.000029 795.862839
0.000025 796.022046
0.000023 796.181252
0.000021 796.340459
0.000019 796.499665
0.000017 796.658872
0.000016 796.818078
0.000014 796.977285
0.000013 797.136492
0.000012 797.295698
0.000011 797.454905
0.000010 797.614111
0.000010 797.773318
0.000008 797.932524
0.000008 798.091731
0.000007 798.250938
0.000007 798.410144
0.000007 798.569351
0.000007 798.728557
0.000005 798.887764
0.000005 799.046970
0.000005 799.206177
0.000005 799.365384
0.000005 799.524590
0.000004 799.683797
0.000005 799.843003
0.000004 800.002210
0.000004 800.161416
0.000004 800.320623
0.000004 800.479829
0.000003 800.639036
0.000004 800.798243
0.000003 800.957449
0.000004 801.116656
0.000003 801.275862
0.000003 801.435069
0.000003 801.594275
0.000003 801.753482
0.000003 801.912689
0.000003 802.071895
0.000003 802.231102
0.000004 802.390308
0.000003 802.549515
0.000003 802.708721
0.000003 802.867928
0.000003 803.027134
0.000003 803.186341
0.000003 803.345548
0.000003 803.504754
0.000003 803.663961
0.000003 803.823167
0.000003 803.982374
0.000003 804.141580
0.000003 804.300787
0.000003 804.459994
0.000003 804.619200
0.000004 804.778407
0.000004 804.937613
0.000004 805.096820
0.000004 805.256026
0.000004 805.415233
0.000004 805.574439
0.000004 805.733646
0.000004 805.892853
0.000004 806.052059
0.000004 806.211266
0.000005 806.370472
0.000005 806.529679
0.000005 806.688885
0.000006 806.848092
0.000006 807.007299
0.000006 807.166505
0.000007 807.325712
0.000007 807.484918
0.000008 807.644125
0.000008 807.803331
0.000009 807.962538
0.000009 808.121744
0.000011 808.280951
0.000012 808.440158
0.000012 808.599364
0.000014 808.758571
0.000015 808.917777
0.000015 809.076984
0.000017 809.236190
0.000019 809.395397
0.000021 809.554604
0.000024 809.713810
0.000026 809.873017
0.000030 810.032223
0.000033 810.191430
0.000037 810.350636
0.000042 810.509843
0.000047 810.669049
0.000054 810.828256
0.000062 810.987463
0.000071 811.146669
0.000082 811.305876
0.000095 811.465082
0.000110 811.624289
0.000129 811.783495
0.000153 811.942702
0.000180 812.101909
0.000214 812.261115
0.000257 812.420322
0.000309 812.579528
0.000376 812.738735
0.000459 812.897941
0.000567 813.057148
0.000705 813.216354
0.000884 813.375561
0.001119 813.534768
0.001433 813.693974
0.001859 813.853181
0.002443 814.012387
0.003257 814.171594
0.004415 814.330800
0.006103 814.490007
0.008620 814.649214
0.012493 814.808420
0.018672 814.967627
0.028956 815.126833
0.047003 815.286040
0.080710 815.445246
0.148349 815.604453
0.292518 815.763659
0.585015 815.922866
0.942713 816.082073
0.944746 816.241279
0.714105 816.400486
0.533184 816.559692
0.426457 816.718899
0.366907 816.878105
0.336027 817.037312
0.324162 817.196519
0.326638 817.355725
0.341580 817.514932
0.368784 817.674138
0.409162 817.833345
0.464241 817.992551
0.535538 818.151758
0.623213 818.310965
0.724016 818.470171
0.828645 818.629378
0.920934 818.788584
0.982038 818.947791
0.999748 819.106997
0.975621 819.266204
0.922634 819.425410
0.856829 819.584617
0.790678 819.743824
0.731407 819.903030
0.682174 820.062237
0.643695 820.221443
0.615601 820.380650
0.597117 820.539856
0.587460 820.699063
0.585987 820.858270
0.592220 821.017476
0.605821 821.176683
0.626551 821.335889
0.654165 821.495096
0.688270 821.654302
0.728216 821.813509
0.772837 821.972715
0.820350 822.131922
0.868214 822.291129
0.913169 822.450335
0.951631 822.609542
0.980222 822.768748
0.996494 822.927955
0.999529 823.087161
0.990105 823.246368
0.970420 823.405575
0.943483 823.564781
0.912488 823.723988
0.880285 823.883194
0.849167 824.042401
0.820772 824.201607
0.796177 824.360814
0.776042 824.520020
0.760690 824.679227
0.750260 824.838434
0.744740 824.997640
0.744048 825.156847
0.748047 825.316053
0.756544 825.475260
0.769297 825.634466
0.785977 825.793673
0.806156 825.952880
0.829248 826.112086
0.854508 826.271293
0.881005 826.430499
0.907593 826.589706
0.933005 826.748912
0.955882 826.908119
0.974929 827.067325
0.989065 827.226532
0.997517 827.385739
0.999976 827.544945
0.996609 827.704152
0.988021 827.863358
0.975154 828.022565
0.959160 828.181771
0.941248 828.340978
0.922568 828.500185
0.904163 828.659391
0.886880 828.818598
0.871401 828.977804
0.858235 829.137011
0.847730 829.296217
0.840126 829.455424
0.835541 829.614630
0.834024 829.773837
0.835541 829.933044
0.839997 830.092250
0.847236 830.251457
0.857027 830.410663
0.869072 830.569870
0.882994 830.729076
0.898334 830.888283
0.914550 831.047490
0.931027 831.206696
0.947091 831.365903
0.962049 831.525109
0.975229 831.684316
0.986016 831.843522
0.993923 832.002729
0.998625 832.161935
0.999987 832.321142
0.998079 832.480349
0.993171 832.639555
0.985680 832.798762
0.976146 832.957968
0.965178 833.117175
0.953389 833.276381
0.941391 833.435588
0.929723 833.594795
0.918862 833.754001
0.909211 833.913208
0.901078 834.072414
0.894705 834.231621
0.890252 834.390827
0.887819 834.550034
0.887439 834.709240
0.889089 834.868447
0.892696 835.027654
0.898126 835.186860
0.905206 835.346067
0.913698 835.505273
0.923313 835.664480
0.933733 835.823686
0.944578 835.982893
0.955449 836.142100
0.965920 836.301306
0.975574 836.460513
0.984023 836.619719
0.990915 836.778926
0.995980 836.938132
0.999033 837.097339
0.999997 837.256546
0.998903 837.415752
0.995880 837.574959
0.991157 837.734165
0.985026 837.893372
0.977838 838.052578
0.969960 838.211785
0.961775 838.370991
0.953637 838.530198
0.945879 838.689405
0.938795 838.848611
0.932632 839.007818
0.927589 839.167024
0.923816 839.326231
0.921417 839.485437
0.920442 839.644644
0.920908 839.803851
0.922776 839.963057
0.925981 840.122264
0.930406 840.281470
0.935897 840.440677
0.942267 840.599883
0.949302 840.759090
0.956749 840.918296
0.964345 841.077503
0.971808 841.236710
0.978859 841.395916
0.985229 841.555123
0.990676 841.714329
0.994994 841.873536
0.998028 842.032742
0.999680 842.191949
0.999924 842.351156
0.998793 842.510362
0.996378 842.669569
0.992839 842.828775
0.988365 842.987982
0.983184 843.147188
0.977545 843.306395
0.971695 843.465601
0.965877 843.624808
0.960324 843.784015
0.955240 843.943221
0.950808 844.102428
0.947168 844.261634
0.944436 844.420841
0.942696 844.580047
0.941985 844.739254
0.942322 844.898461
0.943680 845.057667
0.946004 845.216874
0.949215 845.376080
0.953200 845.535287
0.957817 845.694493
0.962908 845.853700
0.968295 846.012906
0.973783 846.172113
0.979177 846.331320
0.984281 846.490526
0.988906 846.649733
0.992883 846.808939
0.996068 846.968146
0.998355 847.127352
0.999668 847.286559
0.999983 847.445766
0.999313 847.604972
0.997716 847.764179
0.995287 847.923385
0.992151 848.082592
0.988462 848.241798
0.984387 848.401005
0.980101 848.560211
0.975780 848.719418
0.971594 848.878625
0.967699 849.037831
0.964233 849.197038
0.961317 849.356244
0.959046 849.515451
0.957490 849.674657
0.956692 849.833864
0.956672 849.993071
0.957423 850.152277
0.958915 850.311484
0.961088 850.470690
0.963870 850.629897
0.967160 850.789103
0.970843 850.948310
0.974792 851.107516
0.978863 851.266723
0.982918 851.425930
0.986806 851.585136
0.990392 851.744343
0.993544 851.903549
0.996156 852.062756
0.998135 852.221962
0.999419 852.381169
0.999975 852.540376
0.999800 852.699582
0.998917 852.858789
0.997384 853.017995
0.995277 853.177202
0.992700 853.336408
0.989765 853.495615
0.986601 853.654822
0.983336 853.814028
0.980093 853.973235
0.977004 854.132441
0.974176 854.291648
0.971711 854.450854
0.969691 854.610061
0.968184 854.769267
0.967233 854.928474
0.966870 855.087681
0.967098 855.246887
0.967905 855.406094
0.969260 855.565300
0.971116 855.724507
0.973401 855.883713
0.976039 856.042920
0.978935 856.202127
0.981989 856.361333
0.985091 856.520540
0.988136 856.679746
0.991010 856.838953
0.993618 856.998159
0.995863 857.157366
0.997675 857.316572
0.998993 857.475779
0.999770 857.634986
0.999999 857.794192
0.999676 857.953399
0.998833 858.112605
0.997513 858.271812
0.995780 858.431018
0.993711 858.590225
0.991397 858.749432
0.988931 858.908638
0.986411 859.067845
0.983936 859.227051
0.981594 859.386258
0.979473 859.545464
0.977646 859.704671
0.976174 859.863877
0.975107 860.023084
0.974480 860.182291
0.974306 860.341497
0.974589 860.500704
0.975319 860.659910
0.976464 860.819117
0.977982 860.978323
0.979822 861.137530
0.981915 861.296737
0.984193 861.455943
0.986569 861.615150
0.988966 861.774356
0.991295 861.933563
0.993480 862.092769
0.995439 862.251976
0.997108 862.411182
0.998432 862.570389
0.999370 862.729596
0.999889 862.888802
0.999984 863.048009
0.999659 863.207215
0.998937 863.366422
0.997854 863.525628
0.996461 863.684835
0.994818 863.844042
0.992991 864.003248
0.991056 864.162455
0.989087 864.321661
0.987161 864.480868
0.985349 864.640074
0.983712 864.799281
0.982311 864.958487
0.981192 865.117694
0.980391 865.276901
0.979935 865.436107
0.979838 865.595314
0.980098 865.754520
0.980704 865.913727
0.981636 866.072933
0.982853 866.232140
0.984322 866.391347
0.985980 866.550553
0.987773 866.709760
0.989640 866.868966
0.991515 867.028173
0.993330 867.187379
0.995026 867.346586
0.996541 867.505792
0.997828 867.664999
0.998839 867.824206
0.999547 867.983412
0.999929 868.142619
0.999980 868.301825
0.999703 868.461032
0.999120 868.620238
0.998254 868.779445
0.997146 868.938652
0.995845 869.097858
0.994402 869.257065
0.992874 869.416271
0.991319 869.575478
0.989801 869.734684
0.988369 869.893891
0.987077 870.053097
0.985971 870.212304
0.985088 870.371511
0.984455 870.530717
0.984097 870.689924
0.984020 870.849130
0.984231 871.008337
0.984710 871.167543
0.985448 871.326750
0.986414 871.485957
0.987576 871.645163
0.988890 871.804370
0.990310 871.963576
0.991787 872.122783
0.993268 872.281989
0.994706 872.441196
0.996048 872.600403
0.997248 872.759609
0.998265 872.918816
0.999067 873.078022
0.999633 873.237229
0.999940 873.396435
0.999986 873.555642
0.999774 873.714848
0.999319 873.874055
0.998641 874.033262
0.997768 874.192468
0.996741 874.351675
0.995600 874.510881
0.994387 874.670088
0.993153 874.829294
0.991940 874.988501
0.990794 875.147708
0.989758 875.306914
0.988865 875.466121
0.988149 875.625327
0.987631 875.784534
0.987329 875.943740
0.987252 876.102947
0.987402 876.262153
0.987771 876.421360
0.988345 876.580567
0.989104 876.739773
0.990017 876.898980
0.991059 877.058186
0.992184 877.217393
0.993360 877.376599
0.994541 877.535806
0.995689 877.695013
0.996764 877.854219
0.997729 878.013426
0.998553 878.172632
0.999209 878.331839
0.999674 878.491045
0.999938 878.650252
0.999995 878.809458
0.999846 878.968665
0.999501 879.127872
0.998977 879.287078
0.998295 879.446285
0.997490 879.605491
0.996585 879.764698
0.995621 879.923904
0.994635 880.083111
0.993662 880.242318
0.992736 880.401524
0.991895 880.560731
0.991164 880.719937
0.990572 880.879144
0.990134 881.038350
0.989873 881.197557
0.989786 881.356763
0.989881 881.515970
0.990157 881.675177
0.990594 881.834383
0.991183 881.993590
0.991901 882.152796
0.992720 882.312003
0.993613 882.471209
0.994550 882.630416
0.995498 882.789623
0.996421 882.948829
0.997291 883.108036
0.998076 883.267242
0.998753 883.426449
0.999299 883.585655
0.999694 883.744862
0.999929 883.904068
0.999999 884.063275
0.999905 884.222482
0.999653 884.381688
0.999256 884.540895
0.998731 884.700101
0.998100 884.859308
0.997387 885.018514
0.996622 885.177721
0.995832 885.336928
0.995048 885.496134
0.994299 885.655341
0.993609 885.814547
0.993007 885.973754
0.992510 886.132960
0.992139 886.292167
0.991902 886.451373
0.991807 886.610580
0.991858 886.769787
0.992053 886.928993
0.992382 887.088200
0.992833 887.247406
0.993392 887.406613
0.994034 887.565819
0.994742 887.725026
0.995490 887.884233
0.996249 888.043439
0.996993 888.202646
0.997701 888.361852
0.998344 888.521059
0.998904 888.680265
0.999361 888.839472
0.999701 888.998679
0.999918 889.157885
0.999999 889.317092
0.999950 889.476298
0.999772 889.635505
0.999478 889.794711
0.999077 889.953918
0.998586 890.113124
0.998027 890.272331
0.997421 890.431538
0.996791 890.590744
0.996159 890.749951
0.995551 890.909157
0.994987 891.068364
0.994488 891.227570
0.994070 891.386777
0.993750 891.545984
0.993536 891.705190
0.993434 891.864397
0.993450 892.023603
0.993581 892.182810
0.993822 892.342016
0.994165 892.501223
0.994595 892.660429
0.995097 892.819636
0.995655 892.978843
0.996247 893.138049
0.996855 893.297256
0.997457 893.456462
0.998033 893.615669
0.998560 893.774875
0.999026 893.934082
0.999411 894.093289
0.999708 894.252495
0.999902 894.411702
0.999992 894.570908
0.999978 894.730115
0.999861 894.889321
0.999646 895.048528
0.999345 895.207734
0.998970 895.366941
0.998536 895.526148
0.998059 895.685354
0.997558 895.844561
0.997052 896.003767
0.996560 896.162974
0.996101 896.322180
0.995687 896.481387
0.995335 896.640594
0.995061 896.799800
0.994866 896.959007
0.994765 897.118213
0.994754 897.277420
0.994836 897.436626
0.995008 897.595833
0.995262 897.755039
0.995590 897.914246
0.995978 898.073453
0.996412 898.232659
0.996883 898.391866
0.997365 898.551072
0.997849 898.710279
0.998313 898.869485
0.998747 899.028692
0.999131 899.187899
0.999456 899.347105
0.999711 899.506312
0.999890 899.665518
0.999982 899.824725
0.999993 899.983931
0.999923 900.143138
0.999770 900.302344
0.999550 900.461551
0.999267 900.620758
0.998932 900.779964
0.998562 900.939171
0.998168 901.098377
0.997766 901.257584
0.997370 901.416790
0.996995 901.575997
0.996657 901.735204
0.996362 901.894410
0.996126 902.053617
0.995956 902.212823
0.995854 902.372030
0.995827 902.531236
0.995873 902.690443
0.995989 902.849649
0.996175 903.008856
0.996421 903.168063
0.996715 903.327269
0.997055 903.486476
0.997420 903.645682
0.997801 903.804889
0.998185 903.964095
0.998560 904.123302
0.998913 904.282509
0.999229 904.441715
0.999501 904.600922
0.999719 904.760128
0.999877 904.919335
0.999972 905.078541
1.000001 905.237748
0.999962 905.396954
0.999861 905.556161
0.999703 905.715368
0.999492 905.874574
0.999240 906.033781
0.998954 906.192987
0.998649 906.352194
0.998335 906.511400
0.998018 906.670607
0.997719 906.829814
0.997442 906.989020
0.997200 907.148227
0.997002 907.307433
0.996852 907.466640
0.996755 907.625846
0.996716 907.785053
0.996738 907.944260
0.996814 908.103466
0.996945 908.262673
0.997126 908.421879
0.997347 908.581086
0.997603 908.740292
0.997885 908.899499
0.998183 909.058705
0.998486 909.217912
0.998783 909.377119
0.999065 909.536325
0.999323 909.695532
0.999547 909.854738
0.999732 910.013945
0.999872 910.173151
0.999961 910.332358
0.999998 910.491565
0.999984 910.650771
0.999921 910.809978
0.999810 910.969184
0.999660 911.128391
0.999473 911.287597
0.999258 911.446804
0.999024 911.606010
0.998780 911.765217
0.998535 911.924424
0.998298 912.083630
0.998077 912.242837
0.997881 912.402043
0.997715 912.561250
0.997587 912.720456
0.997498 912.879663
0.997456 913.038870
0.997458 913.198076
0.997506 913.357283
0.997594 913.516489
0.997724 913.675696
0.997886 913.834902
0.998078 913.994109
0.998293 914.153315
0.998522 914.312522
0.998754 914.471729
0.998987 914.630935
0.999209 914.790142
0.999416 914.949348
0.999598 915.108555
0.999750 915.267761
0.999868 915.426968
0.999950 915.586175
0.999994 915.745381
0.999996 915.904588
0.999960 916.063794
0.999887 916.223001
0.999781 916.382207
0.999646 916.541414
0.999489 916.700620
0.999314 916.859827
0.999129 917.019034
0.998943 917.178240
0.998758 917.337447
0.998587 917.496653
0.998431 917.655860
0.998297 917.815066
0.998190 917.974273
0.998115 918.133480
0.998071 918.292686
0.998064 918.451893
0.998089 918.611099
0.998145 918.770306
0.998236 918.929512
0.998353 919.088719
0.998493 919.247925
0.998651 919.407132
0.998821 919.566339
0.998997 919.725545
0.999175 919.884752
0.999345 920.043958
0.999507 920.203165
0.999652 920.362371
0.999777 920.521578
0.999874 920.680785
0.999945 920.839991
0.999989 920.999198
1.000001 921.158404
0.999982 921.317611
0.999937 921.476817
0.999865 921.636024
0.999772 921.795230
0.999661 921.954437
0.999533 922.113644
0.999399 922.272850
0.999260 922.432057
0.999122 922.591263
0.998992 922.750470
0.998873 922.909676
0.998768 923.068883
0.998684 923.228090
0.998618 923.387296
0.998581 923.546503
0.998568 923.705709
0.998577 923.864916
0.998615 924.024122
0.998673 924.183329
0.998755 924.342536
0.998853 924.501742
0.998966 924.660949
0.999089 924.820155
0.999220 924.979362
0.999351 925.138568
0.999479 925.297775
0.999600 925.456981
0.999711 925.616188
0.999806 925.775395
0.999885 925.934601
0.999945 926.093808
0.999983 926.253014
1.000000 926.412221
0.999994 926.571427
0.999968 926.730634
0.999923 926.889841
0.999862 927.049047
0.999786 927.208254
0.999698 927.367460
0.999602 927.526667
0.999503 927.685873
0.999406 927.845080
0.999310 928.004286
0.999221 928.163493
0.999144 928.322700
0.999079 928.481906
0.999030 928.641113
0.998997 928.800319
0.998982 928.959526
0.998985 929.118732
0.999005 929.277939
0.999044 929.437146
0.999097 929.596352
0.999163 929.755559
0.999242 929.914765
0.999327 930.073972
0.999417 930.233178
0.999511 930.392385
0.999604 930.551591
0.999690 930.710798
0.999770 930.870005
0.999842 931.029211
0.999901 931.188418
0.999948 931.347624
0.999979 931.506831
0.999997 931.666037
1.000000 931.825244
0.999987 931.984451
0.999961 932.143657
0.999922 932.302864
0.999873 932.462070
0.999816 932.621277
0.999753 932.780483
0.999685 932.939690
0.999619 933.098896
0.999554 933.258103
0.999494 933.417310
0.999438 933.576516
0.999393 933.735723
0.999356 933.894929
0.999331 934.054136
0.999319 934.213342
0.999317 934.372549
0.999329 934.531756
0.999351 934.690962
0.999384 934.850169
0.999427 935.009375
0.999478 935.168582
0.999534 935.327788
0.999594 935.486995
0.999655 935.646201
0.999717 935.805408
0.999776 935.964615
0.999831 936.123821
0.999882 936.283028
0.999922 936.442234
0.999957 936.601441
0.999980 936.760647
0.999995 936.919854
1.000001 937.079061
0.999995 937.238267
0.999981 937.397474
0.999961 937.556680
0.999932 937.715887
0.999897 937.875093
0.999859 938.034300
0.999819 938.193506
0.999776 938.352713
0.999735 938.511920
0.999697 938.671126
0.999662 938.830333
0.999634 938.989539
0.999610 939.148746
0.999593 939.307952
0.999583 939.467159
0.999581 939.626366
0.999586 939.785572
0.999599 939.944779
0.999617 940.103985
0.999642 940.263192
0.999673 940.422398
0.999707 940.581605
0.999744 940.740811
0.999782 940.900018
0.999817 941.059225
0.999855 941.218431
0.999889 941.377638
0.999920 941.536844
0.999947 941.696051
0.999968 941.855257
0.999985 942.014464
0.999995 942.173671
1.000000 942.332877
0.999998 942.492084
0.999994 942.651290
0.999984 942.810497
0.999967 942.969703
0.999949 943.128910
0.999929 943.288117
0.999907 943.447323
0.999886 943.606530
0.999864 943.765736
0.999843 943.924943
0.999826 944.084149
0.999810 944.243356
0.999794 944.402562
0.999786 944.561769
0.999782 944.720976
0.999780 944.880182
0.999782 945.039389
0.999790 945.198595
0.999799 945.357802
0.999812 945.517008
0.999827 945.676215
0.999847 945.835422
0.999865 945.994628
0.999885 946.153835
0.999904 946.313041
0.999923 946.472248
0.999941 946.631454
0.999955 946.790661
0.999971 946.949867
0.999981 947.109074
0.999989 947.268281
0.999996 947.427487
1.000000 947.586694
0.999999 947.745900
1.000000 947.905107
0.999995 948.064313
0.999987 948.223520
0.999980 948.382727
0.999972 948.541933
0.999964 948.701140
0.999956 948.860346
0.999946 949.019553
0.999937 949.178759
0.999932 949.337966
0.999924 949.497172
0.999918 949.656379
0.999916 949.815586
0.999915 949.974792
0.999915 950.133999
0.999916 950.293205
0.999919 950.452412
0.999924 950.611618
0.999929 950.770825
0.999936 950.930032
0.999943 951.089238
0.999950 951.248445
0.999957 951.407651
0.999965 951.566858
0.999972 951.726064
0.999980 951.885271
0.999984 952.044477
0.999989 952.203684
0.999994 952.362891
0.999996 952.522097
0.999999 952.681304
1.000000 952.840510
1.000000 952.999717
1.000000 953.158923
0.999999 953.318130
0.999997 953.477337
0.999995 953.636543
0.999995 953.795750
0.999991 953.954956
0.999991 954.114163
0.999989 954.273369
0.999988 954.432576
0.999986 954.591782
0.999986 954.750989
0.999984 954.910196
0.999985 955.069402
0.999986 955.228609
0.999985 955.387815
0.999988 955.547022
0.999988 955.706228
0.999989 955.865435
0.999989 956.024642
0.999991 956.183848
0.999992 956.343055
0.999994 956.502261
0.999995 956.661468
0.999995 956.820674
0.999996 956.979881
0.999998 957.139087
0.999998 957.298294
0.999999 957.457501
0.999998 957.616707
1.000000 957.775914
1.000000 957.935120
0.999999 958.094327
1.000000 958.253533
0.999999 958.412740
1.000000 958.571947
1.000000 958.731153
1.000000 958.890360
0.999999 959.049566
0.999999 959.208773
0.999998 959.367979
0.999999 959.527186
0.999997 959.686392
0.999998 959.845599
0.999995 960.004806
0.999994 960.164012
0.999994 960.323219
0.999993 960.482425
0.999991 960.641632
0.999990 960.800838
0.999989 960.960045
0.999990 961.119252
0.999987 961.278458
0.999988 961.437665
0.999985 961.596871
0.999987 961.756078
0.999987 961.915284
0.999987 962.074491
0.999989 962.233698
0.999991 962.392904
0.999991 962.552111
0.999993 962.711317
0.999995 962.870524
0.999997 963.029730
0.999998 963.188937
0.999998 963.348143
1.000001 963.507350
1.000000 963.666557
1.000000 963.825763
0.999998 963.984970
0.999996 964.144176
0.999993 964.303383
0.999989 964.462589
0.999984 964.621796
0.999979 964.781003
0.999971 964.940209
0.999965 965.099416
0.999958 965.258622
0.999951 965.417829
0.999941 965.577035
0.999934 965.736242
0.999929 965.895448
0.999922 966.054655
0.999919 966.213862
0.999915 966.373068
0.999912 966.532275
0.999913 966.691481
0.999913 966.850688
0.999917 967.009894
0.999921 967.169101
0.999927 967.328308
0.999933 967.487514
0.999943 967.646721
0.999952 967.805927
0.999963 967.965134
0.999972 968.124340
0.999980 968.283547
0.999988 968.442753
0.999994 968.601960
0.999998 968.761167
1.000000 968.920373
0.999998 969.079580
0.999996 969.238786
0.999990 969.397993
0.999980 969.557199
0.999966 969.716406
0.999951 969.875613
0.999934 970.034819
0.999914 970.194026
0.999892 970.353232
0.999871 970.512439
0.999849 970.671645
0.999828 970.830852
0.999809 970.990058
0.999790 971.149265
0.999774 971.308472
0.999764 971.467678
0.999755 971.626885
0.999751 971.786091
0.999753 971.945298
0.999758 972.104504
0.999769 972.263711
0.999783 972.422918
0.999799 972.582124
0.999821 972.741331
0.999846 972.900537
0.999870 973.059744
0.999895 973.218950
0.999920 973.378157
0.999943 973.537363
0.999964 973.696570
0.999979 973.855777
0.999991 974.014983
0.999999 974.174190
0.999999 974.333396
0.999994 974.492603
0.999980 974.651809
0.999961 974.811016
0.999936 974.970223
0.999903 975.129429
0.999867 975.288636
0.999825 975.447842
0.999781 975.607049
0.999735 975.766255
0.999689 975.925462
0.999645 976.084668
0.999604 976.243875
0.999566 976.403082
0.999537 976.562288
0.999512 976.721495
0.999497 976.880701
0.999488 977.039908
0.999491 977.199114
0.999503 977.358321
0.999521 977.517528
0.999551 977.676734
0.999586 977.835941
0.999630 977.995147
0.999676 978.154354
0.999728 978.313560
0.999779 978.472767
0.999827 978.631974
0.999874 978.791180
0.999916 978.950387
0.999952 979.109593
0.999979 979.268800
0.999996 979.428006
1.000000 979.587213
0.999993 979.746419
0.999973 979.905626
0.999940 980.064833
0.999897 980.224039
0.999841 980.383246
0.999776 980.542452
0.999705 980.701659
0.999627 980.860865
0.999546 981.020072
0.999464 981.179279
0.999386 981.338485
0.999312 981.497692
0.999246 981.656898
0.999189 981.816105
0.999146 981.975311
0.999116 982.134518
0.999099 982.293724
0.999102 982.452931
0.999118 982.612138
0.999152 982.771344
0.999200 982.930551
0.999261 983.089757
0.999332 983.248964
0.999414 983.408170
0.999502 983.567377
0.999590 983.726584
0.999678 983.885790
0.999761 984.044997
0.999837 984.204203
0.999901 984.363410
0.999951 984.522616
0.999985 984.681823
1.000000 984.841029
0.999994 985.000236
0.999968 985.159443
0.999919 985.318649
0.999854 985.477856
0.999767 985.637062
0.999667 985.796269
0.999551 985.955475
0.999427 986.114682
0.999296 986.273889
0.999165 986.433095
0.999035 986.592302
0.998917 986.751508
0.998804 986.910715
0.998711 987.069921
0.998636 987.229128
0.998583 987.388334
0.998554 987.547541
0.998551 987.706748
0.998574 987.865954
0.998622 988.025161
0.998694 988.184367
0.998788 988.343574
0.998899 988.502780
0.999028 988.661987
0.999165 988.821194
0.999307 988.980400
0.999449 989.139607
0.999584 989.298813
0.999709 989.458020
0.999817 989.617226
0.999904 989.776433
0.999964 989.935639
0.999995 990.094846
0.999997 990.254053
0.999965 990.413259
0.999901 990.572466
0.999807 990.731672
0.999681 990.890879
0.999532 991.050085
0.999360 991.209292
0.999173 991.368499
0.998976 991.527705
0.998773 991.686912
0.998575 991.846118
0.998387 992.005325
0.998216 992.164531
0.998066 992.323738
0.997945 992.482944
0.997858 992.642151
0.997804 992.801358
0.997791 992.960564
0.997817 993.119771
0.997883 993.278977
0.997985 993.438184
0.998122 993.597390
0.998287 993.756597
0.998475 993.915804
0.998682 994.075010
0.998896 994.234217
0.999111 994.393423
0.999320 994.552630
0.999514 994.711836
0.999682 994.871043
0.999823 995.030249
0.999924 995.189456
0.999985 995.348663
0.999999 995.507869
0.999966 995.667076
0.999882 995.826282
0.999753 995.985489
0.999580 996.144695
0.999366 996.303902
0.999119 996.463109
0.998848 996.622315
0.998559 996.781522
0.998262 996.940728
0.997970 997.099935
0.997689 997.259141
0.997431 997.418348
0.997205 997.577555
0.997016 997.736761
0.996876 997.895968
0.996789 998.055174
0.996757 998.214381
0.996783 998.373587
0.996866 998.532794
0.997005 998.692000
0.997195 998.851207
0.997431 999.010414
0.997701 999.169620
0.997997 999.328827
0.998309 999.488033
0.998627 999.647240
0.998937 999.806446
0.999225 999.965653
0.999483 1000.124860
0.999698 1000.284066
0.999860 1000.443273
0.999963 1000.602479
1.000000 1000.761686
0.999968 1000.920892
0.999865 1001.080099
0.999693 1001.239305
0.999455 1001.398512
0.999159 1001.557719
0.998815 1001.716925
0.998428 1001.876132
0.998016 1002.035338
0.997592 1002.194545
0.997168 1002.353751
0.996759 1002.512958
0.996381 1002.672165
0.996046 1002.831371
0.995766 1002.990578
0.995550 1003.149784
0.995411 1003.308991
0.995349 1003.468197
0.995372 1003.627404
0.995477 1003.786610
0.995661 1003.945817
0.995921 1004.105024
0.996246 1004.264230
0.996623 1004.423437
0.997045 1004.582643
0.997491 1004.741850
0.997946 1004.901056
0.998393 1005.060263
0.998814 1005.219470
0.999193 1005.378676
0.999513 1005.537883
0.999761 1005.697089
0.999926 1005.856296
0.999997 1006.015502
0.999971 1006.174709
0.999842 1006.333915
0.999615 1006.493122
0.999294 1006.652329
0.998887 1006.811535
0.998407 1006.970742
0.997868 1007.129948
0.997289 1007.289155
0.996688 1007.448361
0.996083 1007.607568
0.995499 1007.766775
0.994954 1007.925981
0.994468 1008.085188
0.994058 1008.244394
0.993737 1008.403601
0.993523 1008.562807
0.993420 1008.722014
0.993434 1008.881220
0.993565 1009.040427
0.993810 1009.199634
0.994164 1009.358840
0.994610 1009.518047
0.995137 1009.677253
0.995724 1009.836460
0.996354 1009.995666
0.996998 1010.154873
0.997633 1010.314080
0.998239 1010.473286
0.998784 1010.632493
0.999252 1010.791699
0.999620 1010.950906
0.999871 1011.110112
0.999991 1011.269319
0.999972 1011.428525
0.999809 1011.587732
0.999506 1011.746939
0.999068 1011.906145
0.998506 1012.065352
0.997840 1012.224558
0.997090 1012.383765
0.996277 1012.542971
0.995430 1012.702178
0.994577 1012.861385
0.993750 1013.020591
0.992975 1013.179798
0.992281 1013.339004
0.991691 1013.498211
0.991230 1013.657417
0.990911 1013.816624
0.990750 1013.975831
0.990754 1014.135037
0.990921 1014.294244
0.991253 1014.453450
0.991735 1014.612657
0.992353 1014.771863
0.993087 1014.931070
0.993909 1015.090276
0.994790 1015.249483
0.995697 1015.408690
