0.864900, 841.236710 
0.864271, 841.395916 
0.863642, 841.555123 
0.863013, 841.714329 
0.862385, 841.873536 
0.861757, 842.032742 
0.861129, 842.191949 
0.860501, 842.351156 
0.859874, 842.510362 
0.859247, 842.669569 
0.858620, 842.828775 
0.857994, 842.987982 
0.857367, 843.147188 
0.856741, 843.306395 
0.856115, 843.465601 
0.855490, 843.624808 
0.854865, 843.784015 
0.854240, 843.943221 
0.853615, 844.102428 
0.852990, 844.261634 
0.852366, 844.420841 
0.851742, 844.580047 
0.851118, 844.739254 
0.850494, 844.898461 
0.849871, 845.057667 
0.849248, 845.216874 
0.848625, 845.376080 
0.848002, 845.535287 
0.847379, 845.694493 
0.846757, 845.853700 
0.846135, 846.012906 
0.845513, 846.172113 
0.844891, 846.331320 
0.844270, 846.490526 
0.843648, 846.649733 
0.843027, 846.808939 
0.842406, 846.968146 
0.841785, 847.127352 
0.841165, 847.286559 
0.840544, 847.445766 
0.839924, 847.604972 
0.839304, 847.764179 
0.838684, 847.923385 
0.838064, 848.082592 
0.837445, 848.241798 
0.836826, 848.401005 
0.836206, 848.560211 
0.835587, 848.719418 
0.834969, 848.878625 
0.834350, 849.037831 
0.833731, 849.197038 
0.833113, 849.356244 
0.832495, 849.515451 
0.831877, 849.674657 
0.831259, 849.833864 
0.830641, 849.993071 
0.830023, 850.152277 
0.829406, 850.311484 
0.828789, 850.470690 
0.828172, 850.629897 
0.827555, 850.789103 
0.826938, 850.948310 
0.826321, 851.107516 
0.825704, 851.266723 
0.825088, 851.425930 
0.824472, 851.585136 
0.823856, 851.744343 
0.823240, 851.903549 
0.822624, 852.062756 
0.822008, 852.221962 
0.821392, 852.381169 
0.820777, 852.540376 
0.820161, 852.699582 
0.819546, 852.858789 
0.818931, 853.017995 
0.818316, 853.177202 
0.817701, 853.336408 
0.817087, 853.495615 
0.816472, 853.654822 
0.815857, 853.814028 
0.815243, 853.973235 
0.814629, 854.132441 
0.814015, 854.291648 
0.813401, 854.450854 
0.812787, 854.610061 
0.812173, 854.769267 
0.811559, 854.928474 
0.810945, 855.087681 
0.810332, 855.246887 
0.809719, 855.406094 
0.809105, 855.565300 
0.808492, 855.724507 
0.807879, 855.883713 
0.807266, 856.042920 
0.806653, 856.202127 
0.806041, 856.361333 
0.805428, 856.520540 
0.804815, 856.679746 
0.804203, 856.838953 
0.803591, 856.998159 
0.802978, 857.157366 
0.802366, 857.316572 
0.801754, 857.475779 
0.801142, 857.634986 
0.800530, 857.794192 
0.799918, 857.953399 
0.799307, 858.112605 
0.798695, 858.271812 
0.798084, 858.431018 
0.797472, 858.590225 
0.796861, 858.749432 
0.796250, 858.908638 
0.795638, 859.067845 
0.795027, 859.227051 
0.794416, 859.386258 
0.793805, 859.545464 
0.793195, 859.704671 
0.792584, 859.863877 
0.791973, 860.023084 
0.791363, 860.182291 
0.790752, 860.341497 
0.790142, 860.500704 
0.789531, 860.659910 
0.788921, 860.819117 
0.788311, 860.978323 
0.787701, 861.137530 
0.787091, 861.296737 
0.786481, 861.455943 
0.785871, 861.615150 
0.785261, 861.774356 
0.784652, 861.933563 
0.784042, 862.092769 
0.783432, 862.251976 
0.782823, 862.411182 
0.782213, 862.570389 
0.781604, 862.729596 
0.780995, 862.888802 
0.780386, 863.048009 
0.779777, 863.207215 
0.779167, 863.366422 
0.778558, 863.525628 
0.777949, 863.684835 
0.777341, 863.844042 
0.776732, 864.003248 
0.776123, 864.162455 
0.775514, 864.321661 
0.774906, 864.480868 
0.774297, 864.640074 
0.773689, 864.799281 
0.773080, 864.958487 
0.772472, 865.117694 
0.771864, 865.276901 
0.771255, 865.436107 
0.770647, 865.595314 
0.770039, 865.754520 
0.769431, 865.913727 
0.768823, 866.072933 
0.768215, 866.232140 
0.767607, 866.391347 
0.766999, 866.550553 
0.766392, 866.709760 
0.765784, 866.868966 
0.765176, 867.028173 
0.764569, 867.187379 
0.763961, 867.346586 
0.763354, 867.505792 
0.762746, 867.664999 
0.762139, 867.824206 
0.761532, 867.983412 
0.760924, 868.142619 
0.760317, 868.301825 
0.759710, 868.461032 
0.759103, 868.620238 
0.758496, 868.779445 
0.757889, 868.938652 
0.757282, 869.097858 
0.756675, 869.257065 
0.756068, 869.416271 
0.755461, 869.575478 
0.754854, 869.734684 
0.754248, 869.893891 
0.753641, 870.053097 
0.753035, 870.212304 
0.752428, 870.371511 
0.751822, 870.530717 
0.751215, 870.689924 
0.750609, 870.849130 
0.750002, 871.008337 
0.749396, 871.167543 
0.748790, 871.326750 
0.748183, 871.485957 
0.747577, 871.645163 
0.746971, 871.804370 
0.746365, 871.963576 
0.745759, 872.122783 
0.745153, 872.281989 
0.744547, 872.441196 
0.743941, 872.600403 
0.743335, 872.759609 
0.742729, 872.918816 
0.742124, 873.078022 
0.741518, 873.237229 
0.740912, 873.396435 
0.740307, 873.555642 
0.739701, 873.714848 
0.739095, 873.874055 
0.738490, 874.033262 
0.737884, 874.192468 
0.737279, 874.351675 
0.736674, 874.510881 
0.736068, 874.670088 
0.735463, 874.829294 
0.734858, 874.988501 
0.734252, 875.147708 
0.733647, 875.306914 
0.733042, 875.466121 
0.732437, 875.625327 
0.731832, 875.784534 
0.731227, 875.943740 
0.730622, 876.102947 
0.730017, 876.262153 
0.729412, 876.421360 
0.728807, 876.580567 
0.728202, 876.739773 
0.727597, 876.898980 
0.726992, 877.058186 
0.726387, 877.217393 
0.725783, 877.376599 
0.725178, 877.535806 
0.724573, 877.695013 
0.723969, 877.854219 
0.723364, 878.013426 
0.722759, 878.172632 
0.722155, 878.331839 
0.721550, 878.491045 
0.720946, 878.650252 
0.720341, 878.809458 
0.719737, 878.968665 
0.719133, 879.127872 
0.718528, 879.287078 
0.717924, 879.446285 
0.717320, 879.605491 
0.716716, 879.764698 
0.716111, 879.923904 
0.715507, 880.083111 
0.714903, 880.242318 
0.714299, 880.401524 
0.713695, 880.560731 
0.713091, 880.719937 
0.712487, 880.879144 
0.711883, 881.038350 
0.711279, 881.197557 
0.710675, 881.356763 
0.710071, 881.515970 
0.709467, 881.675177 
0.708863, 881.834383 
0.708259, 881.993590 
0.707656, 882.152796 
0.707052, 882.312003 
0.706448, 882.471209 
0.705844, 882.630416 
0.705241, 882.789623 
0.704637, 882.948829 
0.704033, 883.108036 
0.703430, 883.267242 
0.702826, 883.426449 
0.702223, 883.585655 
0.701619, 883.744862 
0.701016, 883.904068 
0.700412, 884.063275 
0.699809, 884.222482 
0.699205, 884.381688 
0.698602, 884.540895 
0.697999, 884.700101 
0.697395, 884.859308 
0.696792, 885.018514 
0.696189, 885.177721 
0.695585, 885.336928 
0.694982, 885.496134 
0.694379, 885.655341 
0.693776, 885.814547 
0.693173, 885.973754 
0.692570, 886.132960 
0.691966, 886.292167 
0.691363, 886.451373 
0.690760, 886.610580 
0.690157, 886.769787 
0.689554, 886.928993 
0.688951, 887.088200 
0.688348, 887.247406 
0.687745, 887.406613 
0.687142, 887.565819 
0.686540, 887.725026 
0.685937, 887.884233 
0.685334, 888.043439 
0.684731, 888.202646 
0.684128, 888.361852 
0.683525, 888.521059 
0.682923, 888.680265 
0.682320, 888.839472 
0.681717, 888.998679 
0.681115, 889.157885 
0.680512, 889.317092 
0.679909, 889.476298 
0.679307, 889.635505 
0.678704, 889.794711 
0.678101, 889.953918 
0.677499, 890.113124 
0.676896, 890.272331 
0.676294, 890.431538 
0.675691, 890.590744 
0.675089, 890.749951 
0.674486, 890.909157 
0.673884, 891.068364 
0.673281, 891.227570 
0.672679, 891.386777 
0.672077, 891.545984 
0.671474, 891.705190 
0.670872, 891.864397 
0.670269, 892.023603 
0.669667, 892.182810 
0.669065, 892.342016 
0.668463, 892.501223 
0.667860, 892.660429 
0.667258, 892.819636 
0.666656, 892.978843 
0.666054, 893.138049 
0.665452, 893.297256 
0.664849, 893.456462 
0.664247, 893.615669 
0.663645, 893.774875 
0.663043, 893.934082 
0.662441, 894.093289 
0.661839, 894.252495 
0.661237, 894.411702 
0.660635, 894.570908 
0.660033, 894.730115 
0.659431, 894.889321 
0.658829, 895.048528 
0.658227, 895.207734 
0.657625, 895.366941 
0.657023, 895.526148 
0.656421, 895.685354 
0.655819, 895.844561 
0.655217, 896.003767 
0.654615, 896.162974 
0.654013, 896.322180 
0.653412, 896.481387 
0.652810, 896.640594 
0.652208, 896.799800 
0.651606, 896.959007 
0.651004, 897.118213 
0.650403, 897.277420 
0.649801, 897.436626 
0.649199, 897.595833 
0.648598, 897.755039 
0.647996, 897.914246 
0.647394, 898.073453 
0.646793, 898.232659 
0.646191, 898.391866 
0.645589, 898.551072 
0.644988, 898.710279 
0.644386, 898.869485 
0.643784, 899.028692 
0.643183, 899.187899 
0.642581, 899.347105 
0.641980, 899.506312 
0.641378, 899.665518 
0.640777, 899.824725 
0.640175, 899.983931 
0.639574, 900.143138 
0.638972, 900.302344 
0.638371, 900.461551 
0.637769, 900.620758 
0.637168, 900.779964 
0.636567, 900.939171 
0.635965, 901.098377 
0.635364, 901.257584 
0.634762, 901.416790 
0.634161, 901.575997 
0.633560, 901.735204 
0.632958, 901.894410 
0.632357, 902.053617 
0.631756, 902.212823 
0.631154, 902.372030 
0.630553, 902.531236 
0.629952, 902.690443 
0.629351, 902.849649 
0.628749, 903.008856 
0.628148, 903.168063 
0.627547, 903.327269 
0.626946, 903.486476 
0.626345, 903.645682 
0.625743, 903.804889 
0.625142, 903.964095 
0.624541, 904.123302 
0.623940, 904.282509 
0.623339, 904.441715 
0.622738, 904.600922 
0.622137, 904.760128 
0.621535, 904.919335 
0.620934, 905.078541 
0.620333, 905.237748 
0.619732, 905.396954 
0.619131, 905.556161 
0.618530, 905.715368 
0.617929, 905.874574 
0.617328, 906.033781 
0.616727, 906.192987 
0.616126, 906.352194 
0.615525, 906.511400 
0.614924, 906.670607 
0.614323, 906.829814 
0.613722, 906.989020 
0.613121, 907.148227 
0.612520, 907.307433 
0.611919, 907.466640 
0.611319, 907.625846 
0.610718, 907.785053 
0.610117, 907.944260 
0.609516, 908.103466 
0.608915, 908.262673 
0.608314, 908.421879 
0.607713, 908.581086 
0.607112, 908.740292 
0.606512, 908.899499 
0.605911, 909.058705 
0.605310, 909.217912 
0.604709, 909.377119 
0.604108, 909.536325 
0.603508, 909.695532 
0.602907, 909.854738 
0.602306, 910.013945 
0.601705, 910.173151 
0.601105, 910.332358 
0.600504, 910.491565 
0.599903, 910.650771 
0.599303, 910.809978 
0.598702, 910.969184 
0.598101, 911.128391 
0.597501, 911.287597 
0.596900, 911.446804 
0.596299, 911.606010 
0.595699, 911.765217 
0.595098, 911.924424 
0.594497, 912.083630 
0.593897, 912.242837 
0.593296, 912.402043 
0.592695, 912.561250 
0.592095, 912.720456 
0.591494, 912.879663 
0.590894, 913.038870 
0.590293, 913.198076 
0.589693, 913.357283 
0.589092, 913.516489 
0.588491, 913.675696 
0.587891, 913.834902 
0.587290, 913.994109 
0.586690, 914.153315 
0.586089, 914.312522 
0.585489, 914.471729 
0.584888, 914.630935 
0.584288, 914.790142 
0.583687, 914.949348 
0.583087, 915.108555 
0.582486, 915.267761 
0.581886, 915.426968 
0.581286, 915.586175 
0.580685, 915.745381 
0.580085, 915.904588 
0.579484, 916.063794 
0.578884, 916.223001 
0.578283, 916.382207 
0.577683, 916.541414 
0.577083, 916.700620 
0.576482, 916.859827 
0.575882, 917.019034 
0.575282, 917.178240 
0.574681, 917.337447 
0.574081, 917.496653 
0.573480, 917.655860 
0.572880, 917.815066 
0.572280, 917.974273 
0.571679, 918.133480 
0.571079, 918.292686 
0.570479, 918.451893 
0.569878, 918.611099 
0.569278, 918.770306 
0.568678, 918.929512 
0.568078, 919.088719 
0.567477, 919.247925 
0.566877, 919.407132 
0.566277, 919.566339 
0.565677, 919.725545 
0.565076, 919.884752 
0.564476, 920.043958 
0.563876, 920.203165 
0.563276, 920.362371 
0.562675, 920.521578 
0.562075, 920.680785 
0.561475, 920.839991 
0.560875, 920.999198 
0.560274, 921.158404 
0.559674, 921.317611 
0.559074, 921.476817 
0.558474, 921.636024 
0.557874, 921.795230 
0.557274, 921.954437 
0.556673, 922.113644 
0.556073, 922.272850 
0.555473, 922.432057 
0.554873, 922.591263 
0.554273, 922.750470 
0.553673, 922.909676 
0.553072, 923.068883 
0.552472, 923.228090 
0.551872, 923.387296 
0.551272, 923.546503 
0.550672, 923.705709 
0.550072, 923.864916 
0.549472, 924.024122 
0.548872, 924.183329 
0.548272, 924.342536 
0.547671, 924.501742 
0.547071, 924.660949 
0.546471, 924.820155 
0.545871, 924.979362 
0.545271, 925.138568 
0.544671, 925.297775 
0.544071, 925.456981 
0.543471, 925.616188 
0.542871, 925.775395 
0.542271, 925.934601 
0.541671, 926.093808 
0.541071, 926.253014 
0.540471, 926.412221 
0.539871, 926.571427 
0.539271, 926.730634 
0.538671, 926.889841 
0.538071, 927.049047 
0.537471, 927.208254 
0.536871, 927.367460 
0.536271, 927.526667 
0.535671, 927.685873 
0.535071, 927.845080 
0.534471, 928.004286 
0.533871, 928.163493 
0.533271, 928.322700 
0.532671, 928.481906 
0.532071, 928.641113 
0.531471, 928.800319 
0.530871, 928.959526 
0.530271, 929.118732 
0.529671, 929.277939 
0.529071, 929.437146 
0.528471, 929.596352 
0.527871, 929.755559 
0.527271, 929.914765 
0.526671, 930.073972 
0.526071, 930.233178 
0.525472, 930.392385 
0.524872, 930.551591 
0.524272, 930.710798 
0.523672, 930.870005 
0.523072, 931.029211 
0.522472, 931.188418 
0.521872, 931.347624 
0.521272, 931.506831 
0.520672, 931.666037 
0.520072, 931.825244 
0.519472, 931.984451 
0.518873, 932.143657 
0.518273, 932.302864 
0.517673, 932.462070 
0.517073, 932.621277 
0.516473, 932.780483 
0.515873, 932.939690 
0.515273, 933.098896 
0.514673, 933.258103 
0.514074, 933.417310 
0.513474, 933.576516 
0.512874, 933.735723 
0.512274, 933.894929 
0.511674, 934.054136 
0.511074, 934.213342 
0.510475, 934.372549 
0.509875, 934.531756 
0.509275, 934.690962 
0.508675, 934.850169 
0.508075, 935.009375 
0.507475, 935.168582 
0.506876, 935.327788 
0.506276, 935.486995 
0.505676, 935.646201 
0.505076, 935.805408 
0.504476, 935.964615 
0.503876, 936.123821 
0.503277, 936.283028 
0.502677, 936.442234 
0.502077, 936.601441 
0.501477, 936.760647 
0.500877, 936.919854 
0.500278, 937.079061 
0.499678, 937.238267 
0.499078, 937.397474 
0.498478, 937.556680 
0.497878, 937.715887 
0.497279, 937.875093 
0.496679, 938.034300 
0.496079, 938.193506 
0.495479, 938.352713 
0.494879, 938.511920 
0.494280, 938.671126 
0.493680, 938.830333 
0.493080, 938.989539 
0.492480, 939.148746 
0.491881, 939.307952 
0.491281, 939.467159 
0.490681, 939.626366 
0.490081, 939.785572 
0.489482, 939.944779 
0.488882, 940.103985 
0.488282, 940.263192 
0.487682, 940.422398 
0.487082, 940.581605 
0.486483, 940.740811 
0.485883, 940.900018 
0.485283, 941.059225 
0.484683, 941.218431 
0.484084, 941.377638 
0.483484, 941.536844 
0.482884, 941.696051 
0.482284, 941.855257 
0.481685, 942.014464 
0.481085, 942.173671 
0.480485, 942.332877 
0.479885, 942.492084 
0.479286, 942.651290 
0.478686, 942.810497 
0.478086, 942.969703 
0.477486, 943.128910 
0.476887, 943.288117 
0.476287, 943.447323 
0.475687, 943.606530 
0.475087, 943.765736 
0.474488, 943.924943 
0.473888, 944.084149 
0.473288, 944.243356 
0.472689, 944.402562 
0.472089, 944.561769 
0.471489, 944.720976 
0.470889, 944.880182 
0.470290, 945.039389 
0.469690, 945.198595 
0.469090, 945.357802 
0.468490, 945.517008 
0.467891, 945.676215 
0.467291, 945.835422 
0.466691, 945.994628 
0.466091, 946.153835 
0.465492, 946.313041 
0.464892, 946.472248 
0.464292, 946.631454 
0.463693, 946.790661 
0.463093, 946.949867 
0.462493, 947.109074 
0.461893, 947.268281 
0.461294, 947.427487 
0.460694, 947.586694 
0.460094, 947.745900 
0.459494, 947.905107 
0.458895, 948.064313 
0.458295, 948.223520 
0.457695, 948.382727 
0.457095, 948.541933 
0.456496, 948.701140 
0.455896, 948.860346 
0.455296, 949.019553 
0.454697, 949.178759 
0.454097, 949.337966 
0.453497, 949.497172 
0.452897, 949.656379 
0.452298, 949.815586 
0.451698, 949.974792 
0.451098, 950.133999 
0.450498, 950.293205 
0.449899, 950.452412 
0.449299, 950.611618 
0.448699, 950.770825 
0.448099, 950.930032 
0.447500, 951.089238 
0.446900, 951.248445 
0.446300, 951.407651 
0.445700, 951.566858 
0.445101, 951.726064 
0.444501, 951.885271 
0.443901, 952.044477 
0.443301, 952.203684 
0.442702, 952.362891 
0.442102, 952.522097 
0.441502, 952.681304 
0.440902, 952.840510 
0.440303, 952.999717 
0.439703, 953.158923 
0.439103, 953.318130 
0.438503, 953.477337 
0.437904, 953.636543 
0.437304, 953.795750 
0.436704, 953.954956 
0.436104, 954.114163 
0.435505, 954.273369 
0.434905, 954.432576 
0.434305, 954.591782 
0.433705, 954.750989 
0.433105, 954.910196 
0.432506, 955.069402 
0.431906, 955.228609 
0.431306, 955.387815 
0.430706, 955.547022 
0.430107, 955.706228 
0.429507, 955.865435 
0.428907, 956.024642 
0.428307, 956.183848 
0.427707, 956.343055 
0.427108, 956.502261 
0.426508, 956.661468 
0.425908, 956.820674 
0.425308, 956.979881 
0.424708, 957.139087 
0.424109, 957.298294 
0.423509, 957.457501 
0.422909, 957.616707 
0.422309, 957.775914 
0.421709, 957.935120 
0.421110, 958.094327 
0.420510, 958.253533 
0.419910, 958.412740 
0.419310, 958.571947 
0.418710, 958.731153 
0.418110, 958.890360 
0.417511, 959.049566 
0.416911, 959.208773 
0.416311, 959.367979 
0.415711, 959.527186 
0.415111, 959.686392 
0.414511, 959.845599 
0.413912, 960.004806 
0.413312, 960.164012 
0.412712, 960.323219 
0.412112, 960.482425 
0.411512, 960.641632 
0.410912, 960.800838 
0.410312, 960.960045 
0.409712, 961.119252 
0.409113, 961.278458 
0.408513, 961.437665 
0.407913, 961.596871 
0.407313, 961.756078 
0.406713, 961.915284 
0.406113, 962.074491 
0.405513, 962.233698 
0.404913, 962.392904 
0.404313, 962.552111 
0.403714, 962.711317 
0.403114, 962.870524 
0.402514, 963.029730 
0.401914, 963.188937 
0.401314, 963.348143 
0.400714, 963.507350 
0.400114, 963.666557 
0.399514, 963.825763 
0.398914, 963.984970 
0.398314, 964.144176 
0.397714, 964.303383 
0.397114, 964.462589 
0.396514, 964.621796 
0.395914, 964.781003 
0.395314, 964.940209 
0.394714, 965.099416 
0.394114, 965.258622 
0.393515, 965.417829 
0.392915, 965.577035 
0.392315, 965.736242 
0.391715, 965.895448 
0.391115, 966.054655 
0.390515, 966.213862 
0.389915, 966.373068 
0.389315, 966.532275 
0.388715, 966.691481 
0.388115, 966.850688 
0.387514, 967.009894 
0.386914, 967.169101 
0.386314, 967.328308 
0.385714, 967.487514 
0.385114, 967.646721 
0.384514, 967.805927 
0.383914, 967.965134 
0.383314, 968.124340 
0.382714, 968.283547 
0.382114, 968.442753 
0.381514, 968.601960 
0.380914, 968.761167 
0.380314, 968.920373 
0.379714, 969.079580 
0.379114, 969.238786 
0.378513, 969.397993 
0.377913, 969.557199 
0.377313, 969.716406 
0.376713, 969.875613 
0.376113, 970.034819 
0.375513, 970.194026 
0.374913, 970.353232 
0.374313, 970.512439 
0.373712, 970.671645 
0.373112, 970.830852 
0.372512, 970.990058 
0.371912, 971.149265 
0.371312, 971.308472 
0.370712, 971.467678 
0.370111, 971.626885 
0.369511, 971.786091 
0.368911, 971.945298 
0.368311, 972.104504 
0.367711, 972.263711 
0.367110, 972.422918 
0.366510, 972.582124 
0.365910, 972.741331 
0.365310, 972.900537 
0.364709, 973.059744 
0.364109, 973.218950 
0.363509, 973.378157 
0.362909, 973.537363 
0.362308, 973.696570 
0.361708, 973.855777 
0.361108, 974.014983 
0.360508, 974.174190 
0.359907, 974.333396 
0.359307, 974.492603 
0.358707, 974.651809 
0.358106, 974.811016 
0.357506, 974.970223 
0.356906, 975.129429 
0.356305, 975.288636 
0.355705, 975.447842 
0.355105, 975.607049 
0.354504, 975.766255 
0.353904, 975.925462 
0.353303, 976.084668 
0.352703, 976.243875 
0.352103, 976.403082 
0.351502, 976.562288 
0.350902, 976.721495 
0.350301, 976.880701 
0.349701, 977.039908 
0.349100, 977.199114 
0.348500, 977.358321 
0.347899, 977.517528 
0.347299, 977.676734 
0.346699, 977.835941 
0.346098, 977.995147 
0.345498, 978.154354 
0.344897, 978.313560 
0.344297, 978.472767 
0.343696, 978.631974 
0.343095, 978.791180 
0.342495, 978.950387 
0.341894, 979.109593 
0.341294, 979.268800 
0.340693, 979.428006 
0.340093, 979.587213 
0.339492, 979.746419 
0.338891, 979.905626 
0.338291, 980.064833 
0.337690, 980.224039 
0.337090, 980.383246 
0.336489, 980.542452 
0.335888, 980.701659 
0.335288, 980.860865 
0.334687, 981.020072 
0.334086, 981.179279 
0.333486, 981.338485 
0.332885, 981.497692 
0.332284, 981.656898 
0.331684, 981.816105 
0.331083, 981.975311 
0.330482, 982.134518 
0.329881, 982.293724 
0.329281, 982.452931 
0.328680, 982.612138 
0.328079, 982.771344 
0.327478, 982.930551 
0.326877, 983.089757 
0.326277, 983.248964 
0.325676, 983.408170 
0.325075, 983.567377 
0.324474, 983.726584 
0.323873, 983.885790 
0.323272, 984.044997 
0.322671, 984.204203 
0.322071, 984.363410 
0.321470, 984.522616 
0.320869, 984.681823 
0.320268, 984.841029 
0.319667, 985.000236 
0.319066, 985.159443 
0.318465, 985.318649 
0.317864, 985.477856 
0.317263, 985.637062 
0.316662, 985.796269 
0.316061, 985.955475 
0.315460, 986.114682 
0.314859, 986.273889 
0.314258, 986.433095 
0.313657, 986.592302 
0.313056, 986.751508 
0.312454, 986.910715 
0.311853, 987.069921 
0.311252, 987.229128 
0.310651, 987.388334 
0.310050, 987.547541 
0.309449, 987.706748 
0.308848, 987.865954 
0.308246, 988.025161 
0.307645, 988.184367 
0.307044, 988.343574 
0.306443, 988.502780 
0.305841, 988.661987 
0.305240, 988.821194 
0.304639, 988.980400 
0.304038, 989.139607 
0.303436, 989.298813 
0.302835, 989.458020 
0.302234, 989.617226 
0.301632, 989.776433 
0.301031, 989.935639 
0.300430, 990.094846 
0.299828, 990.254053 
0.299227, 990.413259 
0.298625, 990.572466 
0.298024, 990.731672 
0.297422, 990.890879 
0.296821, 991.050085 
0.296219, 991.209292 
0.295618, 991.368499 
0.295016, 991.527705 
0.294415, 991.686912 
0.293813, 991.846118 
0.293212, 992.005325 
0.292610, 992.164531 
0.292009, 992.323738 
0.291407, 992.482944 
0.290805, 992.642151 
0.290204, 992.801358 
0.289602, 992.960564 
0.289000, 993.119771 
0.288399, 993.278977 
0.287797, 993.438184 
0.287195, 993.597390 
0.286593, 993.756597 
0.285992, 993.915804 
0.285390, 994.075010 
0.284788, 994.234217 
0.284186, 994.393423 
0.283584, 994.552630 
0.282982, 994.711836 
0.282380, 994.871043 
0.281779, 995.030249 
0.281177, 995.189456 
0.280575, 995.348663 
0.279973, 995.507869 
0.279371, 995.667076 
0.278769, 995.826282 
0.278167, 995.985489 
0.277565, 996.144695 
0.276963, 996.303902 
0.276360, 996.463109 
0.275758, 996.622315 
0.275156, 996.781522 
0.274554, 996.940728 
0.273952, 997.099935 
0.273350, 997.259141 
0.272747, 997.418348 
0.272145, 997.577555 
0.271543, 997.736761 
0.270941, 997.895968 
0.270338, 998.055174 
0.269736, 998.214381 
0.269134, 998.373587 
0.268531, 998.532794 
0.267929, 998.692000 
0.267327, 998.851207 
0.266724, 999.010414 
0.266122, 999.169620 
0.265519, 999.328827 
0.264917, 999.488033 
0.264314, 999.647240 
0.263712, 999.806446 
0.263109, 999.965653 
0.262506, 1000.124860 
0.261904, 1000.284066 
0.261301, 1000.443273 
0.260698, 1000.602479 
0.260096, 1000.761686 
0.259493, 1000.920892 
0.258890, 1001.080099 
0.258288, 1001.239305 
0.257685, 1001.398512 
0.257082, 1001.557719 
0.256479, 1001.716925 
0.255876, 1001.876132 
0.255273, 1002.035338 
0.254670, 1002.194545 
0.254067, 1002.353751 
0.253464, 1002.512958 
0.252861, 1002.672165 
0.252258, 1002.831371 
0.251655, 1002.990578 
0.251052, 1003.149784 
0.250449, 1003.308991 
0.249846, 1003.468197 
0.249243, 1003.627404 
0.248639, 1003.786610 
0.248036, 1003.945817 
0.247433, 1004.105024 
0.246830, 1004.264230 
0.246226, 1004.423437 
0.245623, 1004.582643 
0.245020, 1004.741850 
0.244416, 1004.901056 
0.243813, 1005.060263 
0.243209, 1005.219470 
0.242606, 1005.378676 
0.242002, 1005.537883 
0.241399, 1005.697089 
0.240795, 1005.856296 
0.240191, 1006.015502 
0.239588, 1006.174709 
0.238984, 1006.333915 
0.238380, 1006.493122 
0.237776, 1006.652329 
0.237173, 1006.811535 
0.236569, 1006.970742 
0.235965, 1007.129948 
0.235361, 1007.289155 
0.234757, 1007.448361 
0.234153, 1007.607568 
0.233549, 1007.766775 
0.232945, 1007.925981 
0.232341, 1008.085188 
0.231737, 1008.244394 
0.231133, 1008.403601 
0.230529, 1008.562807 
0.229924, 1008.722014 
0.229320, 1008.881220 
0.228716, 1009.040427 
0.228111, 1009.199634 
0.227507, 1009.358840 
0.226903, 1009.518047 
0.226298, 1009.677253 
0.225694, 1009.836460 
0.225089, 1009.995666 
0.224485, 1010.154873 
0.223880, 1010.314080 
0.223275, 1010.473286 
0.222671, 1010.632493 
0.222066, 1010.791699 
0.221461, 1010.950906 
0.220856, 1011.110112 
0.220251, 1011.269319 
0.219646, 1011.428525 
0.219042, 1011.587732 
0.218437, 1011.746939 
0.217832, 1011.906145 
0.217226, 1012.065352 
0.216621, 1012.224558 
0.216016, 1012.383765 
0.215411, 1012.542971 
0.214806, 1012.702178 
0.214200, 1012.861385 
0.213595, 1013.020591 
0.212990, 1013.179798 
0.212384, 1013.339004 
0.211779, 1013.498211 
0.211173, 1013.657417 
0.210568, 1013.816624 
0.209962, 1013.975831 
0.209356, 1014.135037 
0.208750, 1014.294244 
0.208145, 1014.453450 
0.207539, 1014.612657 
0.206933, 1014.771863 
0.206327, 1014.931070 
0.205721, 1015.090276 
0.205115, 1015.249483 
0.204509, 1015.408690 
0.203903, 1015.567896 
0.203297, 1015.727103 
0.202690, 1015.886309 
0.202084, 1016.045516 
0.201478, 1016.204722 
0.200871, 1016.363929 
0.200265, 1016.523136 
0.199658, 1016.682342 
0.199051, 1016.841549 
0.198445, 1017.000755 
0.197838, 1017.159962 
0.197231, 1017.319168 
0.196624, 1017.478375 
0.196018, 1017.637581 
0.195411, 1017.796788 
0.194804, 1017.955995 
0.194196, 1018.115201 
0.193589, 1018.274408 
0.192982, 1018.433614 
0.192375, 1018.592821 
0.191768, 1018.752027 
0.191160, 1018.911234 
0.190553, 1019.070441 
0.189945, 1019.229647 
0.189337, 1019.388854 
0.188730, 1019.548060 
0.188122, 1019.707267 
0.187514, 1019.866473 
0.186906, 1020.025680 
0.186298, 1020.184886 
0.185690, 1020.344093 
0.185082, 1020.503300 
0.184474, 1020.662506 
0.183866, 1020.821713 
0.183258, 1020.980919 
0.182649, 1021.140126 
0.182041, 1021.299332 
0.181432, 1021.458539 
0.180824, 1021.617746 
0.180215, 1021.776952 
0.179606, 1021.936159 
0.178997, 1022.095365 
0.178388, 1022.254572 
0.177779, 1022.413778 
0.177170, 1022.572985 
0.176561, 1022.732191 
0.175952, 1022.891398 
0.175342, 1023.050605 
0.174733, 1023.209811 
0.174123, 1023.369018 
0.173514, 1023.528224 
0.172904, 1023.687431 
0.172294, 1023.846637 
0.171684, 1024.005844 
0.171074, 1024.165051 
0.170464, 1024.324257 
0.169854, 1024.483464 
0.169244, 1024.642670 
